198.809251700,127.897
198.820861678,127.741
198.832471655,127.713
198.844081632,127.674
198.855691609,127.824
198.867301587,127.734
198.878911564,101.701
198.890521541,170.58
198.902131519,150.409
198.913741496,113.301
198.925351473,76.0587
198.936961451,91.1044
198.948571428,113.613
198.960181405,469.349
198.971791383,461.273
198.983401360,461.056
198.995011337,459.662
199.006621315,456.144
199.018231292,454.569
199.029841269,457.113
199.041451247,150.849
199.053061224,150.88
199.064671201,152.111
199.076281179,197.126
199.087891156,195.531
199.099501133,192.56
199.111111111,389.576
199.122721088,126.254
199.134331065,125.826
199.145941043,125.582
199.157551020,57.6365
199.169160997,112.824
199.180770975,113.603
199.192380952,113.103
199.203990929,100.756
199.215600907,85.2693
199.227210884,85.0047
199.238820861,85.2701
199.250430839,85.3981
199.262040816,85.0039
199.273650793,95.3988
199.285260770,95.3215
199.296870748,95.2288
199.308480725,85.5654
199.320090702,85.4958
199.331700680,94.8999
199.343310657,101.337
199.354920634,100.875
199.366530612,100.755
199.378140589,94.3275
199.389750566,98.7782
199.401360544,93.6853
199.412970521,93.5233
199.424580498,93.6375
199.436190476,93.363
199.447800453,97.5923
199.459410430,94.7145
199.471020408,95.4855
199.482630385,95.5197
199.494240362,96.5338
199.505850340,96.6628
199.517460317,96.2819
199.529070294,125.446
199.540680272,109.824
199.552290249,152.982
199.563900226,151.5
199.575510204,301.92
199.587120181,302.989
199.598730158,305.402
199.610340136,151.536
199.621950113,100.752
199.633560090,101.058
199.645170068,304.232
199.656780045,305.804
199.668390022,169.131
199.680000000,113.267
199.691609977,171.036
199.703219954,170.897
199.714829931,127.508
199.726439909,127.687
199.738049886,127.575
199.749659863,56.7411
199.761269841,126.492
199.772879818,127.286
199.784489795,57.0066
199.796099773,102.193
199.807709750,102.02
199.819319727,101.744
199.830929705,113.645
199.842539682,113.395
199.854149659,112.948
199.865759637,113.266
199.877369614,82.8784
199.888979591,85.8695
199.900589569,194.239
199.912199546,192.333
199.923809523,191.798
199.935419501,190.744
199.947029478,191.079
199.958639455,150.731
199.970249433,150.991
199.981859410,151.002
199.993469387,84.7726
200.005079365,84.7865
200.016689342,85.2767
200.028299319,202.661
200.039909297,127.172
200.051519274,101.747
200.063129251,132.353
200.074739229,118.598
200.086349206,101.614
200.097959183,81.0602
200.109569160,80.7049
200.121179138,200.468
200.132789115,199.331
200.144399092,196.954
200.156009070,196.8
200.167619047,197.201
200.179229024,87.0673
200.190839002,167.366
200.202448979,195.193
200.214058956,134.279
200.225668934,195.275
200.237278911,127.139
200.248888888,101.577
200.260498866,80.0864
200.272108843,85.0645
200.283718820,80.1163
200.295328798,387.88
200.306938775,388.444
200.318548752,391.634
200.330158730,392.296
200.341768707,80.7737
200.353378684,81.0908
200.364988662,100.302
200.376598639,83.3838
200.388208616,513.388
200.399818594,121.568
200.411428571,152.598
200.423038548,150.849
200.434648526,85.3246
200.446258503,112.853
200.457868480,113.097
200.469478458,113.312
200.481088435,113.213
200.492698412,446.944
200.504308390,448.649
200.515918367,76.2362
200.527528344,152.809
200.539138321,154.396
200.550748299,152.271
200.562358276,85.9189
200.573968253,85.646
200.585578231,85.1269
200.597188208,85.2421
200.608798185,84.9727
200.620408163,100.821
200.632018140,84.0873
200.643628117,84.1924
200.655238095,83.5132
200.666848072,83.1009
200.678458049,85.4477
200.690068027,168.591
200.701678004,167.875
200.713287981,167.369
200.724897959,84.4561
200.736507936,84.427
200.748117913,168.099
200.759727891,167.878
200.771337868,84.1097
200.782947845,168.891
200.794557823,169.17
200.806167800,169.962
200.817777777,85.0383
200.829387755,85.3576
200.840997732,149.239
200.852607709,415.274
200.864217687,149.809
200.875827664,114.314
200.887437641,84.4116
200.899047619,459.471
200.910657596,453.517
200.922267573,453.144
200.933877551,916.554
200.945487528,971.901
200.957097505,390.75
200.968707482,101.249
200.980317460,63.5932
200.991927437,127.194
201.003537414,127.663
201.015147392,101.443
201.026757369,136.094
201.049977324,84.5775
201.061587301,84.7775
201.073197278,84.8942
201.084807256,80.7988
201.096417233,201.729
201.108027210,81.2776
201.119637188,81.1131
201.131247165,87.0612
201.142857142,88.5649
201.154467120,85.0932
201.166077097,87.3657
201.177687074,86.7598
201.189297052,88.686
201.200907029,154.091
201.212517006,111.201
201.224126984,75.6796
201.235736961,81.049
201.247346938,100.967
201.258956916,81.1064
201.270566893,80.8159
201.282176870,80.8462
201.293786848,80.5288
201.317006802,81.152
201.328616780,80.9509
201.340226757,81.3398
201.351836734,84.8885
201.363446712,100.312
201.375056689,85.9641
201.386666666,85.5688
201.398276643,95.4618
201.409886621,95.3833
201.421496598,85.9582
201.433106575,83.1393
201.444716553,85.7977
201.456326530,82.4415
201.467936507,111.3
201.479546485,85.6702
201.491156462,82.0107
201.502766439,85.6003
201.514376417,85.4461
201.525986394,85.3097
201.537596371,171
201.549206349,76.0784
201.572426303,123.8
201.584036281,112.883
201.595646258,85.0539
201.607256235,84.8607
201.618866213,114.382
201.630476190,456.616
201.642086167,456.995
201.653696145,456.238
201.665306122,452.006
201.676916099,450.414
201.688526077,450.345
201.700136054,451.682
201.711746031,151.263
201.723356009,151.643
201.734965986,193.18
201.746575963,76.6977
201.758185941,191.385
201.769795918,150.862
201.781405895,75.6367
201.793015873,379.96
201.804625850,375.287
201.816235827,372.97
201.827845804,75.7966
201.839455782,75.6724
201.851065759,100.963
201.862675736,75.5072
201.874285714,101.949
201.885895691,81.0856
201.897505668,101.508
201.909115646,404.81
201.920725623,403.791
201.932335600,402.832
201.943945578,403.976
201.955555555,81.205
201.967165532,74.295
201.978775510,134.997
201.990385487,135.059
202.001995464,135.224
202.013605442,134.852
202.025215419,198.229
202.036825396,192.934
202.048435374,191.477
202.060045351,191.835
202.071655328,127.551
202.083265306,64.2071
202.094875283,127.924
202.106485260,95.2227
202.118095238,96.1224
202.129705215,127.787
202.141315192,76.324
202.152925170,167.093
202.164535147,76.1474
202.176145124,82.3899
202.187755102,82.178
202.199365079,165.789
202.210975056,169.157
202.222585034,85.3774
202.234195011,169.15
202.245804988,84.9646
202.257414965,85.1179
202.269024943,84.6441
202.280634920,84.8558
202.292244897,84.6441
202.303854875,84.7482
202.315464852,84.8477
202.327074829,84.8542
202.338684807,84.9817
202.350294784,85.0727
202.361904761,85.6577
202.373514739,85.8963
202.385124716,82.7346
202.396734693,82.0206
202.408344671,75.5927
202.419954648,75.6296
202.431564625,75.7667
202.443174603,75.886
202.454784580,90.7781
202.466394557,452.679
202.478004535,459.471
202.489614512,76.8313
202.501224489,91.6468
202.512834467,76.1605
202.524444444,75.6082
202.536054421,76.5147
202.547664399,400.309
202.559274376,398.428
202.570884353,393.68
202.582494331,391.061
202.594104308,390.283
202.605714285,391.669
202.617324263,390.507
202.628934240,389.473
202.640544217,390.456
202.652154195,390.957
202.663764172,83.3924
202.675374149,100.829
202.686984126,101.292
202.698594104,198.559
202.710204081,96.5158
202.721814058,108.235
202.733424036,127.115
202.745034013,108.27
202.756643990,95.3916
202.768253968,76.6437
202.779863945,87.2447
202.791473922,392.331
202.803083900,393.311
202.814693877,389.06
202.826303854,387.999
202.837913832,392.856
202.849523809,395.817
202.861133786,402.06
202.872743764,404.031
202.884353741,200.847
202.895963718,133.782
202.907573696,120.06
202.919183673,101.567
202.930793650,80.0152
202.942403628,80.4818
202.954013605,389.731
202.965623582,387.131
202.977233560,388.102
202.988843537,390.611
203.000453514,388.051
203.012063492,388.992
203.023673469,391.443
203.035283446,380.961
203.046893424,517.758
203.058503401,119.13
203.070113378,144.828
203.081723356,135.528
203.093333333,139.464
203.104943310,144.422
203.116553287,144.811
203.128163265,135.085
203.139773242,145.617
203.151383219,148.713
203.162993197,131.34
203.174603174,150.81
203.186213151,151.844
203.197823129,152.376
203.209433106,126.383
203.221043083,191.564
203.232653061,190.744
203.244263038,95.6315
203.255873015,249.519
203.267482993,126.651
203.279092970,126.75
203.290702947,126.513
203.302312925,126.307
203.313922902,126.334
203.325532879,126.722
203.337142857,127.022
203.348752834,192.19
203.371972789,112.441
203.383582766,67.3977
203.395192743,114.923
203.406802721,114.709
203.418412698,438.217
203.430022675,407.824
203.441632653,408.333
203.453242630,113.606
203.464852607,113.104
203.476462585,75.7192
203.488072562,75.7569
203.499682539,386.571
203.511292517,390.456
203.522902494,224.971
203.534512471,226.63
203.546122448,135.214
203.557732426,133.511
203.569342403,132.208
203.580952380,151.604
203.592562358,151.531
203.604172335,132.085
203.615782312,133.665
203.627392290,134.836
203.639002267,134.316
203.650612244,134
203.662222222,133.596
203.673832199,133.245
203.685442176,133.689
203.697052154,133.855
203.708662131,132.244
203.720272108,122.254
203.731882086,112.388
203.743492063,112.484
203.755102040,112.124
203.766712018,113.369
203.778321995,112.52
203.789931972,112.938
203.801541950,112.49
203.813151927,111.987
203.824761904,111.872
203.836371882,111.94
203.847981859,112.371
203.859591836,113.773
203.871201814,111.844
203.882811791,112.484
203.894421768,127.344
203.906031746,127.558
203.917641723,388.666
203.929251700,191.05
203.952471655,113.49
203.987301587,112.364
203.998911564,112.392
204.010521541,113.477
204.022131519,123.079
204.033741496,123.472
204.045351473,113.28
204.056961451,113.751
204.068571428,113.073
204.080181405,112.899
204.091791383,112.893
204.103401360,113.041
204.115011337,113.301
204.126621315,113.253
204.138231292,113.518
204.149841269,112.58
204.161451247,113.055
204.173061224,113.371
204.184671201,113.587
204.196281179,113.264
204.207891156,195.913
204.219501133,99.5553
204.231111111,112.098
204.242721088,112.245
204.254331065,93.6475
204.265941043,75.2014
204.277551020,83.6177
204.289160997,457.73
204.300770975,457.564
204.312380952,458.444
204.323990929,454.921
204.335600907,452.609
204.347210884,452.215
204.358820861,226.293
204.370430839,451.52
204.382040816,151.043
204.393650793,151.497
204.405260770,151.468
204.416870748,112.05
204.428480725,150.571
204.440090702,150.865
204.451700680,125.872
204.463310657,126.128
204.474920634,126.464
204.486530612,126.292
204.498140589,126.797
204.509750566,62.1718
204.521360544,112.66
204.532970521,60.7739
204.544580498,168.221
204.556190476,84.811
204.567800453,85.2792
204.579410430,85.0809
204.591020408,85.0448
204.602630385,84.9269
204.614240362,84.8224
204.625850340,85.1368
204.637460317,85.0834
204.649070294,85.2808
204.660680272,85.3948
204.672290249,85.1565
204.683900226,347.792
204.695510204,82.2815
204.707120181,84.688
204.718730158,113.277
204.730340136,112.098
204.741950113,110.707
204.753560090,110.501
204.765170068,81.4886
204.776780045,110.953
204.788390022,111.288
204.800000000,112.456
204.811609977,111.521
204.823219954,111.521
204.834829931,82.5178
204.846439909,82.9524
204.858049886,167.251
204.869659863,166.821
204.881269841,110.819
204.892879818,112.317
204.904489795,113.096
204.916099773,113.209
204.927709750,113.493
204.939319727,113.224
204.950929705,113.273
204.962539682,112.913
204.974149659,113.533
204.985759637,113.614
204.997369614,113.427
205.008979591,113.333
205.020589569,113.47
205.032199546,58.3773
205.043809523,84.61
205.055419501,84.1138
205.067029478,84.2158
205.078639455,85.5298
205.090249433,85.5182
205.101859410,84.7181
205.113469387,84.4367
205.125079365,84.5046
205.136689342,101.795
205.148299319,101.407
205.159909297,83.5718
205.171519274,83.1542
205.183129251,82.3606
205.194739229,112.806
205.206349206,113.855
205.217959183,126.664
205.229569160,127.284
205.241179138,126.639
205.252789115,126.998
205.264399092,127.172
205.276009070,127.643
205.287619047,127.282
205.299229024,125.849
205.310839002,125.627
205.322448979,125.6
205.334058956,125.835
205.345668934,126.356
205.357278911,125.941
205.368888888,126.327
205.380498866,126.354
205.392108843,133.213
205.403718820,132.56
205.415328798,108.091
205.426938775,79.4072
205.438548752,80.3344
205.450158730,88.6708
205.461768707,132.564
205.473378684,132.761
205.484988662,389.524
205.496598639,132.743
205.508208616,132.701
205.519818594,132.889
205.531428571,133.263
205.543038548,133.229
205.554648526,131.548
205.566258503,129.43
205.577868480,125.783
205.589478458,84.9916
205.601088435,84.9294
205.612698412,128.03
205.624308390,131.158
205.635918367,129.572
205.647528344,127.904
205.659138321,129.58
205.670748299,129.693
205.682358276,130.75
205.693968253,130.884
205.705578231,249.153
205.717188208,117.913
205.728798185,118.235
205.740408163,112.583
205.752018140,113.998
205.763628117,115.329
205.775238095,112.759
205.786848072,73.635
205.798458049,115.047
205.810068027,226.183
205.821678004,113.206
205.833287981,76.5379
205.844897959,230.408
205.856507936,77.0198
205.868117913,77.6258
205.879727891,81.2461
205.891337868,84.2825
205.902947845,84.182
205.914557823,84.2536
205.926167800,84.1699
205.937777777,84.3075
205.949387755,84.5621
205.960997732,84.7295
205.972607709,84.4076
205.984217687,84.343
205.995827664,85.2322
206.007437641,85.9515
206.019047619,84.8999
206.030657596,86.2684
206.042267573,88.7797
206.053877551,90.1785
206.065487528,90.7697
206.077097505,267.955
206.088707482,90.0469
206.100317460,89.9513
206.111927437,89.6551
206.123537414,133.253
206.135147392,134.556
206.146757369,136.101
206.158367346,139.145
206.169977324,90.1334
206.181587301,145.396
206.193197278,145.458
206.204807256,88.3714
206.216417233,301.332
206.228027210,306.186
206.239637188,304.19
206.251247165,303.761
206.262857142,303.479
206.274467120,929.497
206.286077097,102.834
206.297687074,102.505
206.309297052,102.678
206.320907029,102.397
206.332517006,102.824
206.344126984,103.277
206.355736961,104.301
206.367346938,136.178
206.378956916,173.598
206.390566893,84.7043
206.402176870,84.8901
206.413786848,85.2116
206.425396825,200.911
206.437006802,84.7849
206.448616780,89.7409
206.460226757,84.5508
206.471836734,83.8045
206.483446712,89.4206
206.495056689,89.0945
206.506666666,86.0177
206.518276643,90.6773
206.529886621,90.1711
206.541496598,67.6764
206.553106575,70.608
206.564716553,83.8586
206.576326530,84.4027
206.587936507,84.3624
206.599546485,84.223
206.611156462,90.0643
206.622766439,130.356
206.645986394,83.7162
206.657596371,83.9512
206.669206349,83.9185
206.680816326,83.3223
206.692426303,255.875
206.704036281,252.397
206.715646258,245.621
206.727256235,235.407
206.738866213,226.514
206.750476190,113.171
206.762086167,112.997
206.773696145,113.389
206.785306122,113.559
206.796916099,114.281
206.808526077,114.694
206.820136054,114.952
206.831746031,113.341
206.843356009,251.712
206.854965986,253.339
206.866575963,114.25
206.878185941,211.197
206.889795918,202.15
206.901405895,203.259
206.913015873,210.005
206.924625850,220.45
206.936235827,224.891
206.947845804,228.332
206.959455782,228.8
206.971065759,227.343
206.982675736,227.115
206.994285714,226.7
207.005895691,226.357
207.017505668,226.374
207.029115646,226.491
207.040725623,226.328
207.052335600,151.518
207.063945578,129.344
207.075555555,128.898
207.087165532,190.909
207.098775510,189.612
207.110385487,189.845
207.121995464,189.421
207.133605442,189.645
207.145215419,190.041
207.156825396,189.837
207.168435374,194.603
207.180045351,194.376
207.191655328,192.392
207.203265306,194.595
207.214875283,103.66
207.226485260,152.836
207.238095238,153.776
207.249705215,153.774
207.261315192,152.669
207.272925170,151.162
207.284535147,412.999
207.296145124,150.738
207.307755102,152.184
207.319365079,152.174
207.330975056,152.54
207.342585034,151.429
207.354195011,101.318
207.365804988,101.761
207.377414965,320.984
207.389024943,191.944
207.400634920,224.708
207.412244897,216.134
207.423854875,215.811
207.435464852,163.579
207.447074829,165.983
207.458684807,166.66
207.470294784,166.343
207.481904761,166.989
207.493514739,167.939
207.505124716,168.533
207.516734693,167.131
207.528344671,166.66
207.539954648,164.276
207.551564625,167.121
207.563174603,166.086
207.574784580,216.894
207.586394557,329.363
207.598004535,319.137
207.609614512,205.508
207.621224489,196.157
207.632834467,193.821
207.644444444,190.637
207.656054421,189.063
207.667664399,171.312
207.679274376,172.566
207.690884353,180.556
207.702494331,196.235
207.714104308,201.549
207.725714285,203.973
207.737324263,203.992
207.748934240,206.557
207.760544217,219.174
207.772154195,219.218
207.783764172,220.01
207.795374149,226.712
207.806984126,226.258
207.818594104,226.142
207.830204081,226.403
207.841814058,226.16
207.853424036,183.414
207.865034013,183.364
207.876643990,182.609
207.888253968,186.991
207.899863945,194.977
207.911473922,196.061
207.923083900,196.577
207.934693877,197.196
207.946303854,205.427
207.957913832,197.47
207.969523809,195.34
207.981133786,195.956
207.992743764,198.238
208.004353741,199.674
208.015963718,198.546
208.027573696,394.331
208.039183673,391.53
208.050793650,383.712
208.062403628,384.23
208.074013605,388.957
208.085623582,202.582
208.097233560,199.728
208.132063492,378.508
208.143673469,369.44
208.155283446,362.486
208.166893424,404.198
208.178503401,398.374
208.190113378,388.82
208.201723356,386.215
208.213333333,470.024
208.224943310,470.099
208.236553287,418.505
208.248163265,403.366
208.259773242,437.153
208.271383219,426.933
208.282993197,443.93
208.294603174,440.361
208.306213151,439.813
208.317823129,441.066
208.329433106,437.63
208.341043083,451.312
208.352653061,228.8
208.364263038,448.878
208.375873015,444.086
208.387482993,477.557
208.399092970,159.739
208.410702947,159.283
208.422312925,470.551
208.433922902,169.407
208.445532879,170.867
208.457142857,347.08
208.468752834,352.828
208.480362811,248.528
208.491972789,246.672
208.503582766,248.101
208.515192743,250.014
208.526802721,257.511
208.538412698,398.194
208.550022675,401.128
208.561632653,404.68
208.573242630,401.11
208.584852607,133.243
208.596462585,133.717
208.608072562,379.763
208.619682539,378.768
208.631292517,380.451
208.642902494,389.163
208.666122448,408.428
208.677732426,639.501
208.689342403,623.278
208.700952380,457.445
208.712562358,469.049
208.724172335,469.649
208.735782312,459.327
208.747392290,438.697
208.759002267,445.455
208.770612244,450.805
208.782222222,455.767
208.793832199,1193.67
208.805442176,419.042
208.817052154,209.104
208.828662131,437.804
208.840272108,203.362
208.851882086,388.581
208.863492063,228.818
208.875102040,425.306
208.886712018,137.495
208.898321995,137.362
208.909931972,413.308
208.921541950,411.4
208.933151927,405.499
208.944761904,445.725
208.956371882,451.914
208.967981859,454.335
208.979591836,458.277
208.991201814,475.318
209.002811791,458.349
209.014421768,447.943
209.026031746,452.076
209.037641723,466.815
209.049251700,236.145
209.060861678,863.352
209.072471655,280.169
209.084081632,286.011
209.095691609,225.27
209.107301587,228.865
209.118911564,231.508
209.130521541,459.59
209.142131519,449.015
209.153741496,472.745
209.165351473,467.681
209.176961451,465.534
209.188571428,512.314
209.200181405,509.15
209.211791383,252.426
209.223401360,252.404
209.235011337,514.016
209.246621315,496.845
209.258231292,172.319
209.269841269,343.511
209.281451247,170.264
209.293061224,347.176
209.304671201,349.903
209.316281179,352.885
209.327891156,117.62
209.339501133,116.813
209.351111111,373.191
209.362721088,376.328
209.374331065,374.888
209.385941043,114.36
209.397551020,158.893
209.409160997,233.007
209.420770975,425.122
209.432380952,434.997
209.443990929,458.42
209.455600907,237.167
209.467210884,466.469
209.478820861,457.896
209.490430839,456.474
209.502040816,454.265
209.513650793,447.239
209.525260770,451.474
209.560090702,148.086
209.571700680,393.031
209.583310657,389.163
209.594920634,368.93
209.606530612,357.143
209.618140589,355.947
209.629750566,355.015
209.641360544,362.233
209.652970521,362.694
209.664580498,185.329
209.676190476,187.444
209.687800453,187.58
209.699410430,208.378
209.734240362,161.338
209.745850340,151.476
209.757460317,124.982
209.803900226,343.071
209.873560090,395.25
209.885170068,104.566
209.908390022,627.401
209.920000000,330.102
209.931609977,217.204
209.943219954,670.467
209.954829931,608.78
209.966439909,216.452
209.978049886,125.373
209.989659863,149.71
210.001269841,159.699
210.012879818,89.6159
210.047709750,748.282
210.059319727,659.982
210.070929705,664.557
210.082539682,628.698
210.094149659,147.539
210.105759637,301.23
210.117369614,301.796
210.128979591,300.153
210.140589569,276.428
210.152199546,618.991
210.163809523,615.063
210.175419501,627.535
210.210249433,345.3
210.221859410,162.605
210.233469387,166.635
210.245079365,320.099
210.256689342,323.527
210.268299319,212.679
210.279909297,148.069
210.303129251,149.153
210.314739229,149.733
210.326349206,459.495
210.337959183,455.696
210.349569160,454.101
210.361179138,304.474
210.372789115,463.503
210.384399092,465.435
210.396009070,295.378
210.407619047,294.265
210.419229024,193.966
210.430839002,194.034
210.442448979,765.957
210.454058956,379.208
210.465668934,742.299
210.477278911,362.575
210.488888888,366.919
210.500498866,373.697
210.512108843,380.632
210.523718820,377.682
210.535328798,372.907
210.546938775,192.821
210.558548752,648.148
210.581768707,195.37
210.593378684,195.267
210.604988662,391.513
210.616598639,388.837
210.628208616,392.663
210.639818594,771.046
210.651428571,191.286
210.663038548,191.149
210.674648526,194.205
210.686258503,387.029
210.697868480,387.063
210.709478458,405.629
210.721088435,414.942
210.732698412,411.842
210.744308390,404.068
210.755918367,410.481
210.767528344,418.069
210.779138321,419.82
210.790748299,744.618
210.802358276,436.159
210.813968253,392.716
210.825578231,394.914
210.837188208,400.563
210.848798185,398.644
210.860408163,403.053
210.872018140,404.531
210.883628117,410.768
210.895238095,426.087
210.906848072,429.532
210.918458049,451.012
210.930068027,448.513
210.941678004,445.432
210.953287981,444.736
210.964897959,445.027
210.976507936,441.331
210.988117913,437.63
210.999727891,433.202
211.011337868,423.367
211.022947845,443.483
211.034557823,448.421
211.046167800,435.685
211.057777777,439.374
211.069387755,441.287
211.080997732,153.423
211.092607709,149.365
211.104217687,234.456
211.115827664,233.766
211.127437641,162.249
211.139047619,162.971
211.150657596,240.02
211.162267573,239.225
211.173877551,239.303
211.185487528,242.755
211.197097505,255.282
211.208707482,424.753
211.220317460,424.426
211.231927437,418.903
211.243537414,423.57
211.255147392,427.802
211.266757369,418.704
211.278367346,417.713
211.289977324,422.05
211.301587301,414.844
211.313197278,404.55
211.324807256,402.924
211.336417233,403.532
211.348027210,402.06
211.359637188,417.12
211.371247165,427.098
211.382857142,426.809
211.394467120,428.863
211.406077097,459.351
211.417687074,468.8
211.429297052,460.286
211.440907029,451.937
211.452517006,453.564
211.464126984,905.265
211.475736961,407.918
211.487346938,398.896
211.498956916,406.283
211.510566893,409.737
211.522176870,373.729
211.533786848,375.479
211.545396825,391.704
211.557006802,396.209
211.568616780,395.374
211.580226757,400.163
211.591836734,193.158
211.603446712,393.732
211.615056689,394.349
211.626666666,406.358
211.638276643,428.301
211.649886621,429.532
211.661496598,437.804
211.673106575,443.149
211.684716553,445.657
211.696326530,438.631
211.707936507,442.638
211.719546485,458.873
211.731156462,469.374
211.742766439,154.45
211.754376417,235.238
211.765986394,235.942
211.777596371,462.119
211.789206349,459.902
211.800816326,449.702
211.812426303,450.437
211.824036281,454.921
211.835646258,482.204
211.847256235,478.827
211.858866213,489.701
211.870476190,491.858
211.882086167,509.827
211.893696145,260.769
211.905306122,261.939
211.916916099,262.406
211.928526077,98.3431
211.940136054,166.704
211.951746031,160.688
211.963356009,154.903
211.974965986,323.172
211.986575963,326.304
211.998185941,160.413
212.009795918,109.562
212.021405895,110.526
212.033015873,428.821
212.044625850,830.743
212.056235827,370.822
212.067845804,323.812
212.079455782,359.208
212.091065759,388.581
212.102675736,403.587
212.114285714,416.942
212.125895691,421.546
212.137505668,431.908
212.149115646,445.14
212.160725623,452.633
212.172335600,456.664
212.183945578,452.238
212.195555555,451.105
212.207165532,448.558
212.218775510,441.751
212.230385487,440.824
212.241995464,442.838
212.253605442,155.241
212.265215419,195.479
212.276825396,193.612
212.288435374,192.429
212.300045351,384.498
212.311655328,380.222
212.323265306,376.424
212.334875283,377.941
212.346485260,379.322
212.358095238,381.158
212.369705215,381.29
212.381315192,376.248
212.404535147,370.791
212.416145124,80.7737
212.427755102,387.233
212.439365079,367.638
212.450975056,377.229
212.462585034,373.191
212.474195011,366.31
212.485804988,365.096
212.497414965,366.523
212.509024943,366.629
212.520634920,373.033
212.532244897,373.033
212.543854875,368.483
212.555464852,366.325
212.567074829,352.419
212.578684807,352.222
212.590294784,713.188
212.601904761,660.575
212.613514739,320.017
212.625124716,318.01
212.636734693,321.663
212.648344671,325.185
212.659954648,326.473
212.671564625,327.881
212.683174603,334.167
212.694784580,338.086
212.706394557,168.843
212.718004535,343.324
212.729614512,171.489
212.741224489,344.868
212.752834467,699.112
212.764444444,689.871
212.776054421,338.905
212.787664399,676.328
212.799274376,666.616
212.810884353,332.567
212.822494331,332.642
212.834104308,330.895
212.845714285,646.485
212.857324263,653.285
212.868934240,118.668
212.880544217,344.209
212.892154195,174.636
212.903764172,170.838
212.915374149,353.62
212.926984126,293.804
212.938594104,150.192
212.950204081,151.596
212.961814058,150.653
212.973424036,153.573
212.985034013,229.091
212.996643990,460.07
213.008253968,455.061
213.019863945,452.238
213.031473922,456.876
213.043083900,452.354
213.054693877,454.827
213.066303854,462.167
213.077913832,155.844
213.089523809,815.911
213.101133786,805.995
213.112743764,398.933
213.124353741,397.047
213.135963718,398.716
213.147573696,405.033
213.159183673,408.107
213.170793650,202.136
213.182403628,200.737
213.194013605,203.132
213.205623582,212.992
213.217233560,658.258
213.228843537,328.418
213.240453514,201.48
213.252063492,200.436
213.263673469,405.536
213.275283446,406.583
213.286893424,412.767
213.298503401,417.871
213.310113378,413.832
213.321723356,410.729
213.333333333,407.579
213.344943310,403.255
213.356553287,400.4
213.368163265,406.377
213.379773242,406.021
213.391383219,396.137
213.402993197,389.748
213.414603174,392.838
213.426213151,397.566
213.437823129,397.835
213.449433106,393.276
213.461043083,185.935
213.472653061,188.78
213.484263038,378.85
213.495873015,374.793
213.507482993,372.797
213.519092970,380.222
213.530702947,384.783
213.542312925,383.112
213.553922902,390.196
213.565532879,426.623
213.577142857,415.9
213.588752834,417.594
213.600362811,412.844
213.611972789,431.739
213.623582766,432.926
213.635192743,432.014
213.646802721,433.415
213.658412698,227.978
213.670022675,226.91
213.681632653,477.712
213.693242630,472.948
213.704852607,463.26
213.716462585,464.137
213.728072562,471.885
213.739682539,470.877
213.751292517,162.482
213.762902494,166.03
213.774512471,167.572
213.786122448,166.563
213.797732426,167.099
213.809342403,245.218
213.820952380,120.134
213.832562358,241.916
213.844172335,121.483
213.855782312,530.846
213.867392290,760.87
213.879002267,369.44
213.890612244,769.097
213.902222222,759.494
213.913832199,756.432
213.925442176,374.888
213.937052154,191.672
213.948662131,127.33
213.960272108,367.255
213.971882086,371.212
213.983492063,373.318
213.995102040,386.656
214.006712018,392.436
214.029931972,479.922
214.041541950,426.417
214.053151927,436.418
214.064761904,213.146
214.076371882,426.953
214.087981859,444.265
214.099591836,449.702
214.111201814,452.517
214.122811791,461.176
214.134421768,462.143
214.146031746,907.034
214.157641723,412.632
214.169251700,414.864
214.180861678,429.866
214.192471655,434.29
214.204081632,101.165
214.215691609,207.735
214.227301587,205.088
214.238911564,204.228
214.250521541,417.238
214.262131519,207.578
214.273741496,205.369
214.285351473,416.686
214.296961451,418.744
214.308571428,424.753
214.320181405,424.733
214.331791383,435.061
214.343401360,448.535
214.355011337,452.563
214.366621315,441.486
214.378231292,447.33
214.389841269,462.191
214.401451247,470.174
214.413061224,300.839
214.424671201,299.338
214.436281179,475.164
214.447891156,216.383
214.459501133,500.369
214.471111111,495.005
214.482721088,437.066
214.494331065,155.104
214.517551020,483.738
214.529160997,487.239
214.540770975,493.123
214.552380952,253.15
214.563990929,258.636
214.575600907,501.051
214.587210884,428.551
214.598820861,434.098
214.610430839,402.648
214.622040816,415.157
214.633650793,411.285
214.645260770,408.882
214.656870748,386.182
214.668480725,393.82
214.680090702,402.262
214.691700680,412.786
214.703310657,412.092
214.714920634,409.566
214.726530612,412.265
214.738140589,273.752
214.749750566,816.516
214.761360544,822.148
214.772970521,415.02
214.784580498,411.055
214.796190476,376.344
214.807800453,197.179
214.819410430,366.066
214.831020408,386.503
214.842630385,389.112
214.854240362,391.93
214.865850340,368.637
214.877460317,372.403
214.889070294,387.658
214.900680272,422.92
214.912290249,424.406
214.923900226,427.222
214.935510204,142.132
214.947120181,426.128
214.958730158,431.401
214.970340136,446.786
214.981950113,448.125
214.993560090,430.896
215.005170068,141.844
215.016780045,108.084
215.028390022,444.467
215.040000000,418.347
215.051609977,481.415
215.063219954,478.178
215.074829931,480.078
215.086439909,504.058
215.098049886,509.179
215.109659863,516.061
215.121269841,517.758
215.132879818,254.994
215.144489795,243.727
215.156099773,377.116
215.167709750,810.587
215.179319727,256.261
